3259.9054825799276-3890.6798425570028*I,-0.00007550280857644753-0.00006326789601241345*I
2313.273559831477+4512.661519647366*I,0.00008774663193462154-0.000044972566606840476*I
-5023.79372873295+654.374286783293*I,0.000012735367688077958+0.00009786846598645753*I
801.399861349205-4997.686999867679*I,-0.00009753629207012848-0.000015658642077195697*I
4673.755133336067+1930.8771469212543*I,0.00003777366637555465-0.00009137585756378214*I
-2720.703502432803+4257.110354646831*I,0.0000833784460130166+0.00005331467378511476*I
-3894.4078505812604-3211.287513439753*I,-0.00006303892852176944+0.00007640919808925723*I
3453.6006341311313-3675.089077306743*I,-0.00007223581226987303-0.00006790932154891643*I
3641.9548636495874+3481.758496104884*I,0.00006857757091386297-0.00007172911497329464*I
-3300.29596405907+3800.395830643674*I,0.00007501128543695465+0.00006512509957691456*I
-4119.396324727085-2883.142207578986*I,-0.000057012696604057446+0.00008147529536105799*I
2182.6744338512103-4524.110498873972*I,-0.00008964950590262716-0.000043259080591501504*I
4884.55939745677+1151.9409094566288*I,0.000022890416851608166-0.00009696603324725817*I
216.16828115713307+5009.62070296101*I,0.00009962429341237876-4.278287578994964*^-6*I
-4661.923114849823+1833.74881335614*I,0.00003653907120673597+0.00009288040826133088*I
-3460.6042035143682-3614.5680587341453*I,-0.00007216662837483804+0.00006910746294826523*I
1764.8832391366543-4677.311381703116*I,-0.00009357016643179716-0.00003532699434932704*I
4944.244569153085-710.8708848409119*I,-0.00001422653419469071-0.00009908320603607622*I
3229.3784386884886+3804.4428826764024*I,0.00007638315257822344-0.00006484512468313791*I
-1224.2250825818594+4832.123806123102*I,0.00009723427704353884+0.00002463337813207442*I
-4529.8806388106395+2069.9643233826646*I,0.00004170174239929734+0.0000913233142183699*I
-4567.998928328831-1973.3538404238145*I,-0.00003984426862194222+0.00009224564179701885*I
-1866.0249285358543-4606.789868429173*I,-0.00009323928119855428+0.00003776535395270766*I
1632.9310011240984-4690.121018522904*I,-0.00009507504583637865-0.00003312533539516043*I
4166.439849225814-2693.676673065627*I,-0.000054724024147340594-0.0000846276628556925*I
4954.010472971821+144.60917571157378*I,2.9593195346741024*^-6-0.00010084293084581499*I
4158.834910590659+2688.4631951966335*I,0.00005481939548318019-0.0000847893693504757*I
2418.905191451706+4314.640692651078*I,0.00008817315261390704-0.00004943120661207733*I
414.4722255564439+4925.1201195844405*I,0.00010080880056167555-8.467361062456675*^-6*I
-1384.5222607306928+4738.911160158896*I,0.00009721385260351366+0.000028397594274107852*I
-2757.2348840650266+4090.269838814292*I,0.00008403922742385423+0.00005667337729830813*I
-3679.1325990928526+3277.907934368753*I,0.00006750615441799643+0.00007575861094505274*I
-4228.936957003161+2520.8882939004757*I,0.000051984512903279665+0.00008724598789968896*I
-4516.940347134034+1944.8275470554256*I,0.00004021076568534098+0.0000933822432921953*I
-4640.052010174805+1617.4910082482736*I,0.00003348460891205271+0.00009608597487353806*I
-4652.909203523274+1562.585045935025*I,0.00003241916291914919+0.00009657340466947341*I
-4568.038435426676+1784.3248810666148*I,0.000037099756963265085+0.00009496570691133257*I
-4343.072405387381+2266.791164134771*I,0.00004720463484608507+0.00009048938611063916*I
-3897.3541928630825+2960.288275244998*I,0.00006180222262892298+0.00008135074005674353*I
-3120.576612096383+3764.8991515771554*I,0.00007871773805149848+0.00006525736982423278*I
-1913.6316182422338+4494.11889024981*I,0.00009417307813520266+0.000040122657320757015*I
-256.71377705156976+4873.119228792987*I,0.00010232120483938848+5.3820557893681935*^-6*I
1709.499894707684+4566.1398709323985*I,0.00009604336092093183-0.000035950655755975264*I
3593.9069532285625+3287.0529638605276*I,0.00006930270685760842-0.00007574024756150511*I
4760.2436898104315+1006.1130374384068*I,0.000021249306263855045-0.00010054650583651026*I
4504.50775432259-1827.7617354878375*I,-0.000038681484855938335-0.00009530554006303757*I
2455.855857793006-4189.950299202399*I,-0.00008881391209482605-0.000052071132821791966*I
-898.9165350634424-4767.4135572797*I,-0.00010128308669284874+0.000019074881679949746*I
-3982.0885854353546-2762.3120264821728*I,-0.00005881034926967039+0.00008476772450504775*I
-4710.833055752767+1118.766972367657*I,0.000023869550954947173+0.00010047069874900159*I
-2043.2567843947497+4384.787883043364*I,0.00009369056350135835+0.0000436518201078299*I
2432.785876490038+4175.908657564501*I,0.00008939904812710918-0.00005207318148935274*I
4827.213621059835+85.019076031407*I,1.8428814904191038*^-6-0.0001035480423360362*I
2314.481974778517-4231.316294980056*I,-0.00009094399903569189-0.000049770252244992715*I
-2914.6293327635844-3836.3843480810124*I,-0.00008264600732261807+0.00006276728105496042*I
-4609.859163600944+1383.9209862970326*I,0.000029860409744043405+0.00009949994611592763*I
-17.930038846383074+4808.287377567338*I,0.00010398675200646225+3.91978662082752*^-7*I
4670.135011487461+1124.4934297653076*I,0.000024367606038532305-0.00010119707460045857*I
1894.7666243400124-4409.026007283591*I,-0.00009572619236109682-0.00004113747698107473*I
-4178.529734148619-2350.4360133572363*I,-0.000051129192556324595+0.00009090025121162538*I
-2526.481023487818+4068.9236876890172*I,0.00008869156309579843+0.00005506712968278988*I
4114.794988800827+2441.6778357693456*I,0.000053326357545946196-0.00008987070304582892*I
2087.2376456666248-4300.115094434741*I,-0.00009410414857802718-0.000045680755297374445*I
-4555.425246577945-1431.9778550328444*I,-0.00003140999381731551+0.00009988681043885429*I
-445.1185738092967+4749.7571427345065*I,0.00010435168314013556+9.795519649398156*^-6*I
4687.590100077558-860.8518856806347*I,-0.00001893026861671064-0.00010318930646338995*I
-2369.0528413520287-4130.265668906405*I,-0.00009110095489515803+0.000052229360058814325*I
-2866.318006059107+3796.452715849377*I,0.00008387869536914058+0.00006334390608073118*I
4676.249218064578+846.1459305404553*I,0.000018730746353974604-0.00010353519047444696*I
-1642.2997055937158-4453.99562994274*I,-0.00009882135333198643+0.0000364461445728977*I
-2757.403713822128+3858.0814424997156*I,0.00008578005759139656+0.00006131089910912056*I
4733.49327187174-195.70932444099128*I,-4.341961567456634*^-6-0.0001054518457351044*I
-3288.4065817473474-3404.4272592420393*I,-0.00007599224362543746+0.00007337758304224641*I
-51.94400479221907+4728.270425772699*I,0.00010573534734203243+1.1566467596285717*^-6*I
3130.992207999237-3536.480344031773*I,-0.00007926080577327461-0.00007016979883085337*I
-4626.568480376708+928.0144606490882*I,0.000020821312386732777+0.00010389622134506928*I
4369.695976966767+1769.6922758706362*I,0.000039822174296955855-0.00009829802294392055*I
-2920.3205069443206-3694.642699691058*I,-0.00008328823247269736+0.00006584385497756776*I
1016.6114017210826+4593.323598710798*I,0.00010377521438719169-0.00002295105344958212*I
783.1868381583649-4634.648935474692*I,-0.000104887480411255-0.000017733698705879268*I
-2195.1846523756753+4150.403882536935*I,0.00009413952346370985+0.000049785534148776336*I
3159.7885600144773-3466.578035532863*I,-0.00007876853152896708-0.00007182387104310171*I
-3743.9895599497163+2818.2932718222614*I,0.0000641714680129869+0.00008524368837546208*I
4049.0361108849897-2348.681829903124*I,-0.00005358616172246726-0.00009240437844790919*I
-4164.136989349832+2129.0689129008792*I,0.000048665089128776424+0.00009519239920651266*I
4129.390719749021-2184.408123544763*I,-0.000050043749208537144-0.00009461190732346651*I
-3935.585438336223+2509.184236458506*I,0.00005758145486288238+0.00009033548673448196*I
3518.1799865769617-3059.1212418693935*I,-0.00007037015110844307-0.00008093238408552328*I
-2779.994527972324+3737.5735182400035*I,0.000086123607311798+0.00006406926897328234*I
1623.7612920058057-4360.247989828406*I,-0.00010070416760827802-0.000037511920367676976*I
-27.204036479509504+4648.561047564146*I,0.00010755768310119726+6.293026422690201*^-7*I
-1862.5078456072224-4253.662078837518*I,-0.00009864309753471392+0.00004317357441032033*I
3631.140061520909+2887.1586500585354*I,0.00006707295430748663-0.00008436890120786515*I
-4602.854614962923-541.385184395156*I,-0.00001261965899726077+0.00010714514936663963*I
4049.966266666358-2242.560874725437*I,-0.00005231332637350643-0.0000944920928812355*I
-1689.395437976905+4305.56992550834*I,0.00010063787786008598+0.000039482884482877936*I
-1739.552239874147-4280.49656837719*I,-0.00010025979991196562+0.000040725379566329824*I
4325.511943042103+1609.8550628368664*I,0.000037795173218657455-0.00010152807207631605*I
-3952.390460726493+2374.8822715535416*I,0.00005585683862571476+0.00009294433346773525*I
290.93299109430063-4597.423328751376*I,-0.00010832354255658532-6.862378106870017*^-6*I
3802.359137128768+2591.7435408965894*I,0.0000612140009996028-0.00008977444643319053*I
-4019.222731221352+2230.670597220413*I,0.00005278025393564063+0.00009511051772200402*I
-505.6985649298059-4564.367233984*I,-0.00010821629501201461+0.000011996869258007461*I
4481.073415348436+984.3853504706256*I,0.0000233814981692561-0.00010644533045201665*I
-2087.818900550226+4080.140157917475*I,0.00009711189937396762+0.00004970527413048684*I
-3617.653725099536-2806.1734664881*I,-0.00006694990546643063+0.00008628042924185767*I
3204.8233109747334-3262.902137077161*I,-0.00007798456408689268-0.00007661880550486667*I
3107.500400834393+3349.2419498081995*I,0.00008023237206728201-0.00007442898857640203*I
-3270.211598141621+3183.9283019157933*I,0.00007641938678482655+0.00007849399039241886*I
-3475.3561664211356-2951.612335652845*I,-0.00007098548224723272+0.00008358400930438354*I
2336.554145983767-3910.1305428519213*I,-0.00009422984823395707-0.0000563028974315808*I
4344.228107318186+1354.43254780114*I,0.00003269937513897788-0.00010490165399033639*I
23.968160679936094+4545.774101714474*I,0.00010999045331668746-5.868059260937375*^-7*I
-4210.4016787654+1701.4156654098429*I,0.00004125762675118392+0.000102082756664009*I
-3360.5102678033804-3047.457254482123*I,-0.00007403686809171008+0.00008164881142102227*I
966.1030218862487-4427.673058042795*I,-0.00010779608955703202-0.00002351716978847979*I
4206.397522112281-1673.6263682906954*I,-0.00004083121359441428-0.00010262216710112555*I
3909.5542288965835+2273.3480961897444*I,0.000055583251373909684-0.00009557248713898181*I
945.3012931779532+4417.9360660144785*I,0.00010822476883440765-0.000023141543019401215*I
-2360.333245889476+3847.1101154303346*I,0.00009441591066820087+0.00005794835729186528*I
-4263.200347936076+1468.5700192489758*I,0.00003610191214799935+0.00010484792526538522*I
-4323.440168241841-1264.2543119886327*I,-0.00003115575745079975+0.00010653948768754628*I
-3043.404636494008-3314.253808649499*I,-0.00008184424404586766+0.00007516361881865842*I
-1208.8351128129325-4329.207934167314*I,-0.00010714326215974503+0.00002991347725505804*I
560.6025551461455-4455.176643674821*I,-0.00011047890544586021-0.000013918836124389189*I
1949.3010543056687-4040.398638111892*I,-0.00010038072945964716-0.000048441844540687545*I
2888.70661004355-3425.9449423851656*I,-0.00008530469458312696-0.00007192035882027502*I
3444.0148601696446-2859.500680769309*I,-0.00007134770618623841-0.00008594248110849137*I
3717.775196345733-2485.4795145090893*I,-0.00006212524401698908-0.00009295746924669368*I
3786.5897458856552-2370.8632349995964*I,-0.00005939531829295698-0.00009485786246363064*I
3673.818187840647-2533.291750890541*I,-0.00006360003648656319-0.00009224424152946814*I
3345.461255431294-2947.044626232571*I,-0.00007412142309537166-0.00008416383656755877*I
2716.1008336511823-3529.540797316099*I,-0.00008897692723700019-0.0000684651553279036*I
1684.9187016936655-4117.521871464109*I,-0.00010400999141331483-0.000042579284272039393*I
206.17614072762575-4439.871511664921*I,-0.00011237496506307435-5.217370604919982*^-6*I
-1608.051678516755-4138.22459325804*I,-0.00010497927494538064+0.00004078116768588485*I
-3369.000227276127-2885.05692709331*I,-0.00007332645989555891+0.00008562036542703115*I
-4386.6040038112305-622.1869814557097*I,-0.000015856385887432524+0.00011173574131181249*I
-3880.8393916286172+2128.8311078461975*I,0.00005432506185493745+0.00009903971400962241*I
-1519.4362907985112+4152.120622994896*I,0.00010619566273097251+0.00003887555131662068*I
1893.716894026668+3990.5978265143867*I,0.00010226543805929302-0.00004853203173550305*I
4266.623400084243+1124.853142990871*I,0.000028904704790811124-0.0001095696799480011*I
3404.8843409446586-2799.1505657733796*I,-0.00007204119494257796-0.00008762472869505559*I
-612.3965588434046-4360.750796830122*I,-0.00011244423047354744+0.00001578201974357855*I
-4157.490690473209-1436.3278791975683*I,-0.000037131448198189514+0.00010743817047589726*I
-2924.7925753285103+3279.4166915151313*I,0.00008492328169457168+0.00007573436331671905*I
2195.4834747843524+3801.4204176408175*I,0.00009863704992422838-0.00005695570826133013*I
4211.916648177222-1219.8359474150823*I,-0.00003170471511105672-0.0001095300985952302*I
-511.69715035276636-4350.4046894609555*I,-0.0001133649131817991+0.000013333818933356872*I
-4374.219959680504+129.5990984586057*I,3.3851720199163876*^-6+0.00011420722447948379*I
86.08441278668845+4370.803590628711*I,0.00011435274218833167-2.239760722603752*^-6*I
4350.231775025305-381.05203568057493*I,-9.973870868160814*^-6-0.00011406418625457159*I
-1006.4077894617894-4244.521072726482*I,-0.00011153209888713485+0.000026436444931458483*I
-3912.0134010538186+1919.9016344892825*I,0.00005055284933078766+0.00010300316891697015*I
2992.403123773506+3161.8586050669833*I,0.00008341626398404644-0.00007895189361046332*I
1824.462563196701-3947.753454610082*I,-0.00010436542398754613-0.000048231921518369465*I
-4343.029836980553+111.36520804664875*I,2.944681408868852*^-6+0.00011505293708465*I
2315.9174451193235+3670.3355888659885*I,0.00009744192015884053-0.00006147097894711328*I
1655.392298956646-4006.878655100094*I,-0.00010658787180283245-0.000044050983467003114*I
-4133.024737581122+1293.8938653835658*I,0.000034478875951592745+0.00011018428868198531*I
